Purpose,Period,PA,TAZID,All,Auto,Bike,Moto,NonM,Walk,tTrn,scenario_id
All,Ok,P,1763,2968.71,2764.57,21.57,2772.32,196.4,169.53,7.75,Closer09
All,Ok,A,1763,5608.65,5283.55,45.62,5295.03,313.62,268.0,11.47,Closer09
HBW,Ok,P,1763,211.58,194.26,2.06,196.8,14.79,12.73,2.54,Closer09
HBW,Ok,A,1763,852.12,819.23,7.31,821.97,30.14,22.84,2.74,Closer09
HBO,Ok,P,1763,907.19,832.02,8.48,835.34,71.85,63.37,3.32,Closer09
HBO,Ok,A,1763,2914.44,2728.04,27.29,2735.43,179.0,151.71,7.4,Closer09
NHB,Ok,P,1763,1831.77,1725.47,11.03,1727.36,104.41,93.38,1.89,Closer09
NHB,Ok,A,1763,1842.09,1736.29,11.02,1737.62,104.48,93.45,1.33,Closer09
HBSch,Ok,P,1763,18.17,12.82,0.01,12.82,5.36,0.05,0.0,Closer09
HBSch,Ok,A,1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1764,5007.84,4621.27,39.52,4635.01,372.83,322.45,13.74,Closer09
All,Ok,A,1764,7283.54,6821.91,57.71,6835.76,447.78,390.07,13.85,Closer09
HBW,Ok,P,1764,427.35,388.43,4.4,392.93,34.42,30.02,4.5,Closer09
HBW,Ok,A,1764,1041.12,991.3,8.81,994.42,46.7,37.89,3.12,Closer09
HBO,Ok,P,1764,1894.51,1727.08,19.09,1734.03,160.47,141.39,6.96,Closer09
HBO,Ok,A,1764,3580.86,3335.08,32.88,3344.1,236.76,203.88,9.02,Closer09
NHB,Ok,P,1764,2645.54,2476.31,16.01,2478.59,166.95,150.93,2.28,Closer09
NHB,Ok,A,1764,2661.56,2495.53,16.02,2497.24,164.32,148.3,1.71,Closer09
HBSch,Ok,P,1764,40.44,29.46,0.02,29.46,10.99,0.11,0.0,Closer09
HBSch,Ok,A,1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1765,2681.0,2515.6,25.52,2525.52,155.49,113.16,9.92,Closer09
All,Ok,A,1765,1845.17,1706.8,14.97,1710.2,134.97,70.52,3.39,Closer09
HBW,Ok,P,1765,442.93,422.21,4.62,426.73,16.2,11.58,4.52,Closer09
HBW,Ok,A,1765,170.04,162.37,1.45,162.75,7.29,5.84,0.38,Closer09
HBO,Ok,P,1765,1881.39,1763.88,18.92,1769.02,112.37,93.45,5.14,Closer09
HBO,Ok,A,1765,1278.17,1208.05,11.55,1210.88,67.3,55.75,2.83,Closer09
NHB,Ok,P,1765,311.93,301.74,1.96,302.01,9.92,7.96,0.26,Closer09
NHB,Ok,A,1765,313.91,303.37,1.92,303.56,10.34,8.42,0.19,Closer09
HBSch,Ok,P,1765,44.75,27.76,0.02,27.76,16.99,0.17,0.0,Closer09
HBSch,Ok,A,1765,83.05,33.01,0.06,33.01,50.04,0.5,0.0,Closer09
All,Ok,P,1766,2209.26,2130.29,11.36,2132.97,76.29,60.44,2.67,Closer09
All,Ok,A,1766,1899.78,1824.93,12.59,1824.93,74.85,62.26,0.0,Closer09
HBW,Ok,P,1766,340.48,331.3,1.55,332.52,7.96,6.41,1.21,Closer09
HBW,Ok,A,1766,324.26,315.77,2.02,315.77,8.5,6.48,0.0,Closer09
HBO,Ok,P,1766,1488.22,1429.05,8.69,1430.44,57.78,49.09,1.39,Closer09
HBO,Ok,A,1766,1228.72,1168.47,9.44,1168.47,60.26,50.82,0.0,Closer09
NHB,Ok,P,1766,350.7,344.62,1.11,344.69,6.01,4.9,0.07,Closer09
NHB,Ok,A,1766,346.8,340.7,1.13,340.7,6.1,4.96,0.0,Closer09
HBSch,Ok,P,1766,29.87,25.32,0.01,25.32,4.55,0.05,0.0,Closer09
HBSch,Ok,A,1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1767,2808.22,2653.65,17.05,2656.39,151.84,127.61,2.73,Closer09
All,Ok,A,1767,5089.18,4909.55,38.59,4909.55,179.63,141.04,0.0,Closer09
HBW,Ok,P,1767,350.58,322.2,2.7,323.33,27.25,24.54,1.13,Closer09
HBW,Ok,A,1767,1774.66,1734.14,13.51,1734.14,40.52,27.01,0.0,Closer09
HBO,Ok,P,1767,1712.36,1611.67,11.56,1613.1,99.26,87.7,1.42,Closer09
HBO,Ok,A,1767,2616.92,2496.05,22.33,2496.05,120.87,98.53,0.0,Closer09
NHB,Ok,P,1767,700.32,682.07,2.77,682.25,18.07,15.3,0.18,Closer09
NHB,Ok,A,1767,697.6,679.36,2.75,679.36,18.24,15.5,0.0,Closer09
HBSch,Ok,P,1767,44.96,37.7,0.02,37.7,7.26,0.07,0.0,Closer09
HBSch,Ok,A,1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1768,2171.11,2078.65,12.44,2081.1,90.01,64.3,2.45,Closer09
All,Ok,A,1768,1176.98,1116.97,8.83,1116.97,60.01,51.18,0.0,Closer09
HBW,Ok,P,1768,372.76,366.49,1.53,367.76,5.0,3.48,1.27,Closer09
HBW,Ok,A,1768,1.95,1.95,0.0,1.95,0.0,0.0,0.0,Closer09
HBO,Ok,P,1768,1561.93,1494.24,10.07,1495.38,66.54,56.47,1.14,Closer09
HBO,Ok,A,1768,971.88,916.99,8.02,916.99,54.89,46.87,0.0,Closer09
NHB,Ok,P,1768,206.06,200.98,0.82,201.01,5.04,4.22,0.04,Closer09
NHB,Ok,A,1768,203.15,198.03,0.81,198.03,5.12,4.31,0.0,Closer09
HBSch,Ok,P,1768,30.37,16.95,0.02,16.95,13.43,0.13,0.0,Closer09
HBSch,Ok,A,1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1769,517.72,503.59,2.18,503.75,13.97,11.8,0.16,Closer09
All,Ok,A,1769,2752.8,2700.11,20.41,2700.11,52.7,32.29,0.0,Closer09
HBW,Ok,P,1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,A,1769,1430.74,1415.39,10.77,1415.39,15.35,4.58,0.0,Closer09
HBO,Ok,P,1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,A,1769,806.22,783.12,7.5,783.12,23.11,15.61,0.0,Closer09
NHB,Ok,P,1769,517.72,503.59,2.18,503.75,13.97,11.8,0.16,Closer09
NHB,Ok,A,1769,515.84,501.6,2.14,501.6,14.24,12.1,0.0,Closer09
HBSch,Ok,P,1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,A,1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1770,588.16,571.52,2.64,572.1,16.06,13.42,0.58,Closer09
All,Ok,A,1770,2819.61,2751.94,21.45,2755.87,63.74,42.29,3.93,Closer09
HBW,Ok,P,1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,A,1770,1418.48,1397.43,11.14,1400.29,18.19,7.05,2.86,Closer09
HBO,Ok,P,1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,A,1770,815.59,785.8,7.74,786.66,28.93,21.19,0.86,Closer09
NHB,Ok,P,1770,588.16,571.52,2.64,572.1,16.06,13.42,0.58,Closer09
NHB,Ok,A,1770,585.54,568.71,2.56,568.92,16.62,14.06,0.21,Closer09
HBSch,Ok,P,1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,A,1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1771,4559.35,4315.71,31.03,4343.39,215.97,147.45,27.67,Closer09
All,Ok,A,1771,2318.23,2175.74,18.92,2179.46,138.78,119.85,3.71,Closer09
HBW,Ok,P,1771,770.29,741.54,4.29,755.49,14.79,10.5,13.95,Closer09
HBW,Ok,A,1771,59.91,55.96,0.55,56.11,3.8,3.25,0.16,Closer09
HBO,Ok,P,1771,3313.78,3149.51,24.67,3162.66,151.12,126.45,13.15,Closer09
HBO,Ok,A,1771,1861.02,1734.76,16.39,1738.06,122.96,106.57,3.29,Closer09
NHB,Ok,P,1771,401.4,388.69,2.03,389.26,12.14,10.11,0.57,Closer09
NHB,Ok,A,1771,397.3,385.03,1.98,385.29,12.01,10.03,0.26,Closer09
HBSch,Ok,P,1771,73.89,35.97,0.05,35.97,37.92,0.38,0.0,Closer09
HBSch,Ok,A,1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1772,1869.8,1773.5,13.38,1789.6,80.2,54.5,16.1,Closer09
All,Ok,A,1772,876.76,823.46,7.14,825.53,51.23,44.1,2.06,Closer09
HBW,Ok,P,1772,305.89,293.94,1.86,302.31,3.58,1.72,8.37,Closer09
HBW,Ok,A,1772,1.39,1.39,0.0,1.39,0.0,0.0,0.0,Closer09
HBO,Ok,P,1772,1376.19,1308.65,10.7,1316.09,60.1,49.4,7.43,Closer09
HBO,Ok,A,1772,722.89,673.78,6.34,675.69,47.2,40.86,1.91,Closer09
NHB,Ok,P,1772,153.88,149.53,0.81,149.82,4.06,3.25,0.29,Closer09
NHB,Ok,A,1772,152.48,148.29,0.79,148.45,4.03,3.24,0.15,Closer09
HBSch,Ok,P,1772,33.84,21.38,0.02,21.38,12.46,0.12,0.0,Closer09
HBSch,Ok,A,1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1773,2971.34,2829.8,22.09,2843.85,127.49,91.06,14.05,Closer09
All,Ok,A,1773,1377.04,1296.73,11.38,1298.14,78.9,67.52,1.41,Closer09
HBW,Ok,P,1773,489.63,476.29,3.14,483.51,6.13,2.99,7.22,Closer09
HBW,Ok,A,1773,2.2,2.2,0.0,2.2,0.0,0.0,0.0,Closer09
HBO,Ok,P,1773,2184.01,2077.55,17.64,2084.17,99.84,82.2,6.61,Closer09
HBO,Ok,A,1773,1134.13,1060.95,10.11,1062.26,71.87,61.76,1.31,Closer09
NHB,Ok,P,1773,242.52,235.28,1.3,235.5,7.02,5.72,0.22,Closer09
NHB,Ok,A,1773,240.71,233.59,1.27,233.68,7.03,5.75,0.1,Closer09
HBSch,Ok,P,1773,55.18,40.68,0.02,40.68,14.5,0.14,0.0,Closer09
HBSch,Ok,A,1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1774,1515.48,1436.39,9.87,1440.78,74.69,62.04,4.4,Closer09
All,Ok,A,1774,2379.23,2251.41,18.65,2255.99,123.24,104.59,4.58,Closer09
HBW,Ok,P,1774,147.75,139.47,0.99,141.2,6.56,5.57,1.73,Closer09
HBW,Ok,A,1774,433.59,417.93,3.68,419.54,14.05,10.37,1.61,Closer09
HBO,Ok,P,1774,656.95,618.92,5.11,620.81,36.14,31.03,1.88,Closer09
HBO,Ok,A,1774,1250.42,1167.52,11.24,1169.86,80.56,69.31,2.34,Closer09
NHB,Ok,P,1774,696.38,666.41,3.76,667.2,29.18,25.41,0.79,Closer09
NHB,Ok,A,1774,695.23,665.96,3.73,666.59,28.64,24.91,0.63,Closer09
HBSch,Ok,P,1774,14.39,11.57,0.01,11.57,2.82,0.03,0.0,Closer09
HBSch,Ok,A,1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1775,2665.07,2531.99,18.74,2539.01,126.06,98.04,7.02,Closer09
All,Ok,A,1775,2353.05,2228.78,18.17,2231.0,122.05,103.88,2.22,Closer09
HBW,Ok,P,1775,322.97,311.11,2.21,314.11,8.86,6.65,3.0,Closer09
HBW,Ok,A,1775,175.92,168.5,1.6,168.82,7.1,5.5,0.32,Closer09
HBO,Ok,P,1775,1436.54,1360.07,11.76,1363.46,73.08,61.33,3.39,Closer09
HBO,Ok,A,1775,1307.46,1225.64,11.88,1227.1,80.36,68.48,1.46,Closer09
NHB,Ok,P,1775,872.3,836.95,4.76,837.58,34.72,29.97,0.63,Closer09
NHB,Ok,A,1775,869.67,834.64,4.68,835.08,34.59,29.91,0.44,Closer09
HBSch,Ok,P,1775,33.26,23.86,0.01,23.86,9.39,0.09,0.0,Closer09
HBSch,Ok,A,1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1776,290.38,279.76,1.75,280.48,9.91,7.95,0.71,Closer09
All,Ok,A,1776,876.11,823.76,9.81,828.6,47.5,37.7,4.84,Closer09
HBW,Ok,P,1776,7.03,6.61,0.07,6.72,0.31,0.24,0.11,Closer09
HBW,Ok,A,1776,177.03,170.56,1.79,171.97,5.05,3.26,1.42,Closer09
HBO,Ok,P,1776,40.7,38.78,0.31,38.91,1.79,1.48,0.13,Closer09
HBO,Ok,A,1776,456.43,421.45,6.07,424.23,32.2,26.13,2.77,Closer09
NHB,Ok,P,1776,241.96,233.9,1.38,234.37,7.6,6.22,0.47,Closer09
NHB,Ok,A,1776,242.65,231.75,1.95,232.4,10.25,8.3,0.65,Closer09
HBSch,Ok,P,1776,0.69,0.48,0.0,0.48,0.21,0.0,0.0,Closer09
HBSch,Ok,A,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1777,2067.51,1955.33,16.57,1963.27,104.24,76.1,7.94,Closer09
All,Ok,A,1777,1721.09,1638.66,13.58,1640.99,80.11,66.52,2.33,Closer09
HBW,Ok,P,1777,296.93,283.56,2.35,287.01,9.91,7.57,3.45,Closer09
HBW,Ok,A,1777,297.97,287.14,2.48,287.79,10.18,7.69,0.65,Closer09
HBO,Ok,P,1777,1317.09,1244.1,11.8,1248.21,68.88,57.09,4.11,Closer09
HBO,Ok,A,1777,995.01,937.64,8.72,939.08,55.93,47.21,1.44,Closer09
NHB,Ok,P,1777,428.12,414.0,2.41,414.38,13.74,11.33,0.38,Closer09
NHB,Ok,A,1777,428.11,413.88,2.38,414.11,14.0,11.62,0.24,Closer09
HBSch,Ok,P,1777,25.37,13.66,0.01,13.66,11.7,0.12,0.0,Closer09
HBSch,Ok,A,1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1778,1113.01,1049.92,9.04,1053.48,59.53,44.89,3.55,Closer09
All,Ok,A,1778,912.48,869.15,7.17,870.39,42.09,34.92,1.25,Closer09
HBW,Ok,P,1778,172.24,165.7,1.44,167.21,5.03,3.59,1.51,Closer09
HBW,Ok,A,1778,152.07,147.15,1.21,147.44,4.63,3.42,0.3,Closer09
HBO,Ok,P,1778,734.67,690.44,6.5,692.34,42.33,35.83,1.9,Closer09
HBO,Ok,A,1778,568.09,536.42,4.87,537.27,30.83,25.95,0.85,Closer09
NHB,Ok,P,1778,192.21,185.56,1.1,185.71,6.5,5.41,0.15,Closer09
NHB,Ok,A,1778,192.32,185.58,1.08,185.68,6.63,5.55,0.1,Closer09
HBSch,Ok,P,1778,13.89,8.22,0.01,8.22,5.67,0.06,0.0,Closer09
HBSch,Ok,A,1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1779,5175.84,4777.66,49.88,4803.27,372.57,303.37,25.61,Closer09
All,Ok,A,1779,4289.63,4001.12,35.72,4009.62,280.01,244.29,8.5,Closer09
HBW,Ok,P,1779,780.58,737.92,8.06,747.58,33.0,24.95,9.65,Closer09
HBW,Ok,A,1779,206.75,193.23,1.86,193.77,12.99,11.13,0.53,Closer09
HBO,Ok,P,1779,3381.07,3091.88,36.01,3107.04,274.04,238.03,15.15,Closer09
HBO,Ok,A,1779,3116.98,2888.42,28.11,2895.75,221.24,193.13,7.32,Closer09
NHB,Ok,P,1779,963.03,916.24,5.79,917.05,45.98,40.2,0.81,Closer09
NHB,Ok,A,1779,965.89,919.47,5.76,920.11,45.78,40.02,0.64,Closer09
HBSch,Ok,P,1779,51.16,31.61,0.03,31.61,19.55,0.2,0.0,Closer09
HBSch,Ok,A,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1780,4630.99,4275.24,39.1,4290.19,340.8,288.76,14.95,Closer09
All,Ok,A,1780,6580.21,6175.61,52.65,6189.03,391.18,338.54,13.42,Closer09
HBW,Ok,P,1780,491.97,448.12,5.11,453.39,38.58,33.46,5.27,Closer09
HBW,Ok,A,1780,1047.16,994.87,8.74,997.97,49.19,40.45,3.09,Closer09
HBO,Ok,P,1780,2179.98,1988.9,22.42,1996.98,182.99,160.58,8.09,Closer09
HBO,Ok,A,1780,3606.66,3360.69,32.37,3369.78,236.88,204.51,9.09,Closer09
NHB,Ok,P,1780,1915.35,1807.63,11.55,1809.22,106.13,94.58,1.58,Closer09
NHB,Ok,A,1780,1926.39,1820.04,11.54,1821.28,105.11,93.58,1.23,Closer09
HBSch,Ok,P,1780,43.69,30.6,0.02,30.6,13.09,0.13,0.0,Closer09
HBSch,Ok,A,1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1781,2627.4,2468.31,22.0,2475.94,151.46,122.86,7.63,Closer09
All,Ok,A,1781,3251.06,3087.48,26.14,3094.23,156.83,130.68,6.75,Closer09
HBW,Ok,P,1781,300.82,280.81,3.15,283.85,16.96,13.81,3.05,Closer09
HBW,Ok,A,1781,507.82,487.41,4.2,488.91,18.92,14.72,1.49,Closer09
HBO,Ok,P,1781,1276.77,1187.68,12.51,1191.34,85.43,72.91,3.66,Closer09
HBO,Ok,A,1781,1714.55,1615.45,15.69,1620.0,94.54,78.86,4.55,Closer09
NHB,Ok,P,1781,1021.2,977.88,6.33,978.8,42.39,36.07,0.92,Closer09
NHB,Ok,A,1781,1028.69,984.62,6.26,985.33,43.36,37.11,0.7,Closer09
HBSch,Ok,P,1781,28.61,21.94,0.01,21.94,6.67,0.07,0.0,Closer09
HBSch,Ok,A,1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1782,437.44,423.53,2.09,423.91,13.53,11.18,0.38,Closer09
All,Ok,A,1782,2603.38,2527.41,20.72,2529.29,74.09,52.71,1.88,Closer09
HBW,Ok,P,1782,6.71,6.02,0.06,6.06,0.64,0.59,0.04,Closer09
HBW,Ok,A,1782,1232.17,1209.61,10.18,1210.85,21.32,11.14,1.23,Closer09
HBO,Ok,P,1782,39.93,38.25,0.26,38.32,1.62,1.36,0.07,Closer09
HBO,Ok,A,1782,977.05,935.32,8.8,935.89,41.16,32.36,0.57,Closer09
NHB,Ok,P,1782,390.07,378.79,1.78,379.07,11.0,9.22,0.27,Closer09
NHB,Ok,A,1782,389.61,378.6,1.74,378.67,10.94,9.2,0.07,Closer09
HBSch,Ok,P,1782,0.73,0.46,0.0,0.46,0.27,0.0,0.0,Closer09
HBSch,Ok,A,1782,4.55,3.88,0.0,3.88,0.67,0.01,0.0,Closer09
All,Ok,P,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,A,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,P,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,A,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,P,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,A,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Ok,P,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Ok,A,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,P,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,A,1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1784,0.25,0.24,0.0,0.24,0.01,0.01,0.0,Closer09
All,Ok,A,1784,4.44,4.31,0.04,4.32,0.12,0.08,0.01,Closer09
HBW,Ok,P,1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,A,1784,1.63,1.59,0.02,1.6,0.03,0.01,0.01,Closer09
HBO,Ok,P,1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,A,1784,2.58,2.5,0.02,2.5,0.08,0.05,0.0,Closer09
NHB,Ok,P,1784,0.25,0.24,0.0,0.24,0.01,0.01,0.0,Closer09
NHB,Ok,A,1784,0.23,0.22,0.0,0.22,0.01,0.01,0.0,Closer09
HBSch,Ok,P,1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,A,1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1785,38.89,37.97,0.17,38.08,0.82,0.65,0.1,Closer09
All,Ok,A,1785,267.58,260.62,2.18,261.84,5.74,3.56,1.22,Closer09
HBW,Ok,P,1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,A,1785,223.64,217.88,1.97,219.05,4.58,2.61,1.17,Closer09
HBO,Ok,P,1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,A,1785,4.98,4.7,0.04,4.71,0.27,0.22,0.01,Closer09
NHB,Ok,P,1785,38.89,37.97,0.17,38.08,0.82,0.65,0.1,Closer09
NHB,Ok,A,1785,38.96,38.04,0.17,38.07,0.89,0.72,0.04,Closer09
HBSch,Ok,P,1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,A,1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1786,824.61,779.28,5.27,780.13,44.48,39.19,0.85,Closer09
All,Ok,A,1786,3035.89,2876.09,26.89,2881.93,153.96,127.07,5.84,Closer09
HBW,Ok,P,1786,1.99,1.78,0.03,1.8,0.19,0.16,0.02,Closer09
HBW,Ok,A,1786,665.06,644.29,6.22,646.16,18.9,12.68,1.88,Closer09
HBO,Ok,P,1786,19.15,18.02,0.12,18.07,1.08,0.96,0.05,Closer09
HBO,Ok,A,1786,1554.68,1460.64,15.58,1464.24,90.44,74.87,3.6,Closer09
NHB,Ok,P,1786,803.26,759.28,5.12,760.07,43.19,38.07,0.79,Closer09
NHB,Ok,A,1786,816.15,771.17,5.09,771.53,44.62,39.53,0.36,Closer09
HBSch,Ok,P,1786,0.21,0.19,0.0,0.19,0.02,0.0,0.0,Closer09
HBSch,Ok,A,1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1787,5420.91,4973.63,48.63,5009.22,411.68,335.51,35.6,Closer09
All,Ok,A,1787,6561.59,6077.56,57.72,6097.91,463.68,364.08,20.35,Closer09
HBW,Ok,P,1787,578.13,528.17,6.67,543.78,34.36,27.69,15.61,Closer09
HBW,Ok,A,1787,642.6,604.0,6.73,607.19,35.41,28.68,3.19,Closer09
HBO,Ok,P,1787,2589.97,2351.95,27.16,2368.54,221.43,194.28,16.58,Closer09
HBO,Ok,A,1787,3615.76,3343.79,36.32,3358.96,256.8,220.48,15.17,Closer09
NHB,Ok,P,1787,2195.62,2064.18,14.77,2067.59,128.04,113.27,3.41,Closer09
NHB,Ok,A,1787,2235.07,2103.96,14.62,2105.95,129.12,114.5,1.99,Closer09
HBSch,Ok,P,1787,57.18,29.32,0.03,29.32,27.85,0.28,0.0,Closer09
HBSch,Ok,A,1787,68.16,25.81,0.05,25.81,42.35,0.42,0.0,Closer09
All,Ok,P,1788,2653.66,2449.31,27.77,2460.5,193.16,157.44,11.18,Closer09
All,Ok,A,1788,1444.4,1343.98,13.33,1345.93,98.47,85.14,1.96,Closer09
HBW,Ok,P,1788,458.47,436.77,5.48,442.37,16.1,10.62,5.59,Closer09
HBW,Ok,A,1788,2.76,2.76,0.0,2.76,0.0,0.0,0.0,Closer09
HBO,Ok,P,1788,1895.63,1735.37,20.4,1740.77,154.86,134.46,5.4,Closer09
HBO,Ok,A,1788,1163.87,1077.82,11.5,1079.68,84.19,72.69,1.86,Closer09
NHB,Ok,P,1788,274.36,260.01,1.87,260.2,14.16,12.29,0.19,Closer09
NHB,Ok,A,1788,277.78,263.4,1.83,263.5,14.28,12.45,0.1,Closer09
HBSch,Ok,P,1788,25.2,17.16,0.01,17.16,8.04,0.08,0.0,Closer09
HBSch,Ok,A,1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1789,5323.44,4892.84,45.93,4925.29,398.15,344.12,32.45,Closer09
All,Ok,A,1789,5714.67,5332.73,48.1,5350.11,364.56,316.46,17.38,Closer09
HBW,Ok,P,1789,581.95,532.03,6.24,546.27,35.68,29.44,14.24,Closer09
HBW,Ok,A,1789,460.76,432.6,4.39,434.98,25.79,21.39,2.37,Closer09
HBO,Ok,P,1789,2514.02,2278.61,25.86,2293.57,220.45,194.59,14.95,Closer09
HBO,Ok,A,1789,3044.82,2826.58,29.88,2839.63,205.19,175.31,13.05,Closer09
NHB,Ok,P,1789,2180.86,2043.78,13.82,2047.04,133.82,120.01,3.26,Closer09
NHB,Ok,A,1789,2209.1,2073.55,13.84,2075.51,133.59,119.75,1.96,Closer09
HBSch,Ok,P,1789,46.61,38.41,0.02,38.41,8.2,0.08,0.0,Closer09
HBSch,Ok,A,1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1790,1458.63,1361.56,8.73,1365.41,93.22,84.49,3.85,Closer09
All,Ok,A,1790,7014.81,6584.85,59.93,6631.52,383.29,323.36,46.66,Closer09
HBW,Ok,P,1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Ok,A,1790,2009.4,1928.87,17.46,1950.58,58.83,41.37,21.7,Closer09
HBO,Ok,P,1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Ok,A,1790,3522.53,3267.18,33.62,3289.77,232.75,199.14,22.59,Closer09
NHB,Ok,P,1790,1458.63,1361.56,8.73,1365.41,93.22,84.49,3.85,Closer09
NHB,Ok,A,1790,1482.88,1388.8,8.85,1391.17,91.71,82.86,2.37,Closer09
HBSch,Ok,P,1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Ok,A,1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1791,859.83,811.58,5.88,814.2,45.63,39.24,2.62,Closer09
All,Ok,A,1791,2145.03,2032.38,18.49,2041.61,103.42,84.93,9.23,Closer09
HBW,Ok,P,1791,16.43,14.76,0.19,15.28,1.15,0.96,0.52,Closer09
HBW,Ok,A,1791,503.7,484.86,4.86,488.81,14.89,10.04,3.95,Closer09
HBO,Ok,P,1791,93.1,85.96,0.83,86.5,6.6,5.77,0.55,Closer09
HBO,Ok,A,1791,880.53,826.28,8.82,830.65,49.88,41.06,4.37,Closer09
NHB,Ok,P,1791,748.54,709.62,4.86,711.18,37.36,32.5,1.56,Closer09
NHB,Ok,A,1791,760.8,721.24,4.82,722.15,38.64,33.83,0.91,Closer09
HBSch,Ok,P,1791,1.76,1.24,0.0,1.24,0.52,0.01,0.0,Closer09
HBSch,Ok,A,1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Ok,P,1792,4656.15,4218.1,45.46,4283.55,372.6,315.58,65.45,Closer09
All,Ok,A,1792,5866.55,5455.38,51.78,5488.44,378.11,326.33,33.06,Closer09
HBW,Ok,P,1792,605.08,537.68,7.12,566.48,38.59,31.48,28.8,Closer09
HBW,Ok,A,1792,595.45,555.79,6.05,561.75,33.7,27.64,5.96,Closer09
HBO,Ok,P,1792,2308.35,2053.32,26.98,2085.55,222.8,195.82,32.23,Closer09
HBO,Ok,A,1792,3534.63,3267.08,34.51,3291.28,243.35,208.83,24.2,Closer09
NHB,Ok,P,1792,1709.74,1605.81,11.34,1610.23,99.51,88.17,4.42,Closer09
NHB,Ok,A,1792,1736.48,1632.51,11.22,1635.4,101.07,89.85,2.89,Closer09
